1340093270,3.1890826221147573e-7
1341,1.5945413110573786e-6
1343,3.1890826221147573e-7
1345218,6.378165244229515e-7
13465550,3.1890826221147573e-7
13474,3.1890826221147573e-7
1348903,6.378165244229515e-7
135,4.8792964118355785e-5
1351,3.1890826221147573e-7
135321,3.1890826221147573e-7
1354,6.378165244229515e-7
1355,3.1890826221147573e-7
1357,3.1890826221147573e-7
1358,6.378165244229515e-7
1359,3.1890826221147573e-7
13591,3.1890826221147573e-7
135931652,3.1890826221147573e-7
136,1.8177770946054116e-5
1360,3.1890826221147573e-7
13617,3.1890826221147573e-7
13636,6.378165244229515e-7
1364,3.1890826221147573e-7
13648351841,6.378165244229515e-7
1365,6.378165244229515e-7
13682,3.1890826221147573e-7
1369,6.378165244229515e-7
137,4.7836239331721354e-6
1370,6.378165244229515e-7
1372,3.1890826221147573e-7
1373,9.567247866344273e-7
1374,3.1890826221147573e-7
1376,3.1890826221147573e-7
1377,3.1890826221147573e-7
138,1.6583229634996738e-5
1380,9.567247866344273e-7
1380520,3.1890826221147573e-7
1381,3.1890826221147573e-7
1382,6.378165244229515e-7
1382150,3.1890826221147573e-7
1382625,3.1890826221147573e-7
1384,3.1890826221147573e-7
1388,6.378165244229515e-7
139,3.8268991465377084e-5
1390,3.1890826221147573e-7
13918,3.1890826221147573e-7
13920,1.9134495732688545e-6
139259,3.1890826221147573e-7
139268760,3.1890826221147573e-7
1393521614,3.1890826221147573e-7
1394,6.378165244229515e-7
1398,3.1890826221147573e-7
1399,6.378165244229515e-7
14,2.5927241717792974e-4
140,8.706195558373287e-5
1400,5.740348719806563e-6
1401250199,3.1890826221147573e-7
14013488,3.1890826221147573e-7
14020,6.378165244229515e-7
1402454613,3.1890826221147573e-7
1405,3.1890826221147573e-7
14051,6.378165244229515e-7
1406,3.1890826221147573e-7
14068,6.378165244229515e-7
1409,3.1890826221147573e-7
14092,9.567247866344273e-7
141,1.0842880915190174e-5
1411,9.567247866344273e-7
14120,6.378165244229515e-7
14123,6.378165244229515e-7
1415,6.378165244229515e-7
1416,3.1890826221147572e-6
1418,6.378165244229515e-7
1419,3.1890826221147573e-7
14195,3.1890826221147573e-7
142,4.46471567096066e-6
1421,1.5945413110573786e-6
14216,6.378165244229515e-7
14226,9.567247866344273e-7
1423,3.1890826221147573e-7
1424,6.378165244229515e-7
14249,3.1890826221147573e-7
1425,6.378165244229515e-7
1426,9.567247866344273e-7
1427,3.1890826221147573e-7
1428,3.1890826221147573e-7
143,5.102532195383612e-6
14300,6.378165244229515e-7
1433,3.1890826221147573e-7
1435,3.1890826221147573e-7
1438,3.1890826221147573e-7
144,1.0205064390767224e-5
1440,6.378165244229515e-7
1441,3.1890826221147573e-7
14435,6.378165244229515e-7
1444,3.1890826221147573e-7
1445,3.1890826221147573e-7
1447,9.567247866344273e-7
145,1.339414701288198e-5
1450,1.9134495732688545e-6
1451,2.23235783548033e-6
1452,3.1890826221147573e-7
1454,1.9134495732688545e-6
14545,9.567247866344273e-7
1457,1.275633048845903e-6
1457687100,3.1890826221147573e-7
1458,6.378165244229515e-7
1459,3.1890826221147573e-7
14599,3.1890826221147573e-7
146,3.507990884326233e-6
1460,3.1890826221147573e-7
1462,3.1890826221147573e-7
146416,3.1890826221147573e-7
1465,3.1890826221147573e-7
1469,3.1890826221147573e-7
147,1.4988688323939358e-5
1470,9.567247866344273e-7
1471,3.1890826221147573e-7
1472,3.507990884326233e-6
14721373,1.5945413110573786e-6
147242,3.1890826221147573e-7
1473,3.1890826221147573e-7
1474,9.567247866344273e-7
1476,9.567247866344273e-7
1477,3.1890826221147573e-7
1477111,3.1890826221147573e-7
14781,1.5945413110573786e-6
1479,3.1890826221147573e-7
148,5.102532195383612e-6
1481,3.826899146537709e-6
1482,6.378165244229515e-7
148279707,3.1890826221147573e-7
148511465805,3.1890826221147573e-7
149,7.271108378421646e-5
1490,6.378165244229515e-7
149285,6.378165244229515e-7
1494,3.1890826221147573e-7
1495,9.567247866344273e-7
1497,9.567247866344273e-7
1499,3.1890826221147573e-7
15,4.790002098416365e-4
150,1.3585491970208866e-4
1500,1.0205064390767224e-5
15000,6.378165244229515e-7
15031964,3.1890826221147573e-7
1505,6.378165244229515e-7
1507,3.1890826221147573e-7
15094618096,1.275633048845903e-6
151,5.102532195383612e-6
15117,3.1890826221147573e-7
15120,9.567247866344273e-7
1514,3.1890826221147573e-7
151435,3.1890826221147573e-7
1515,6.378165244229515e-7
1516,3.1890826221147573e-7
1517,6.378165244229515e-7
15177,6.378165244229515e-7
1518,3.1890826221147573e-7
152,5.102532195383612e-6
15216,3.1890826221147573e-7
1522,3.1890826221147573e-7
1525,3.1890826221147573e-7
15260,3.1890826221147573e-7
1527,3.1890826221147573e-7
153,6.69707350644099e-6
1530,1.275633048845903e-6
1532,3.1890826221147573e-7
1533,9.567247866344273e-7
15339847,3.1890826221147573e-7
1534,9.567247866344273e-7
1535,6.378165244229515e-7
1538,3.1890826221147573e-7
1539,3.1890826221147573e-7
154,1.0523972652978698e-5
1545869,3.1890826221147573e-7
1547,6.378165244229515e-7
155,1.7539954421631164e-5
15500,3.1890826221147573e-7
15522,3.1890826221147573e-7
1555002244,6.378165244229515e-7
15553447,3.1890826221147573e-7
155557638,3.1890826221147573e-7
156,5.421440457595087e-6
1560,3.1890826221147573e-7
156074,3.1890826221147573e-7
156220743,6.378165244229515e-7
156489,6.378165244229515e-7
1565,3.1890826221147573e-7
1566,3.1890826221147573e-7
1568,6.378165244229515e-7
157,2.1047945305957396e-5
1571,3.1890826221147573e-7
15727880,3.1890826221147573e-7
1573,3.1890826221147573e-7
15741,3.1890826221147573e-7
15744374,3.1890826221147573e-7
1575,3.1890826221147573e-7
1575332211111,6.378165244229515e-7
15774,6.378165244229515e-7
158,8.610523079709845e-6
1580,9.567247866344273e-7
1582,6.378165244229515e-7
1585,3.1890826221147573e-7
158545,6.378165244229515e-7
15867384,3.1890826221147573e-7
15880647714247442333,6.378165244229515e-7
159,2.9658468385667243e-5
1595,3.1890826221147573e-7
1596,3.1890826221147573e-7
1597,3.1890826221147573e-7
1598,6.378165244229515e-7
1599,3.1890826221147573e-7
15999,3.1890826221147573e-7
16,1.9421513168678872e-4
160,2.8382835336821338e-5
1600,2.8701743599032813e-6
16000,6.378165244229515e-7
16005100002,3.1890826221147573e-7
16008,6.378165244229515e-7
1601,3.1890826221147573e-7
16051,3.1890826221147573e-7
1606,6.378165244229515e-7
161,9.439684561459681e-5
1610,3.1890826221147573e-7
16102,6.378165244229515e-7
1611,6.378165244229515e-7
1612,1.275633048845903e-6
161300,3.1890826221147573e-7
1618,8.195942338834926e-5
162,9.248339604132796e-6
1620,1.275633048845903e-6
162182,6.378165244229515e-7
1622,3.1890826221147573e-7
1624,3.1890826221147573e-7
162498,3.1890826221147573e-7
1625158219,3.1890826221147573e-7
1628,2.551266097691806e-6
162858187059514449,6.378165244229515e-7
163,7.334890030863942e-6
1630,3.1890826221147573e-7
1631,6.378165244229515e-7
16323,6.378165244229515e-7
1636,6.378165244229515e-7
1639,3.1890826221147573e-7
16393,3.1890826221147573e-7
164,7.015981768652466e-6
1640,3.1890826221147573e-7
1641,9.567247866344273e-7
16420,3.1890826221147573e-7
1645,3.1890826221147573e-7
1646,1.275633048845903e-6
1648,6.378165244229515e-7
1649,6.378165244229515e-7
165,1.4669780061727883e-5
1650,3.1890826221147573e-7
16500,3.1890826221147573e-7
1653,3.1890826221147573e-7
16539,3.1890826221147573e-7
16540,3.1890826221147573e-7
1654614,6.378165244229515e-7
1657,3.1890826221147573e-7
1658999,6.378165244229515e-7
166,4.46471567096066e-6
1660,6.378165244229515e-7
1661,3.1890826221147573e-7
1662,6.378165244229515e-7
1663800,2.23235783548033e-6
1667,6.378165244229515e-7
1668,3.1890826221147573e-7
16688,3.1890826221147573e-7
16697255,3.1890826221147573e-7
167,2.551266097691806e-6
1670,6.378165244229515e-7
1671,3.1890826221147573e-7
1672,6.378165244229515e-7
1674,3.1890826221147573e-7
16761,6.378165244229515e-7
1676671534,3.1890826221147573e-7
1678,3.1890826221147573e-7
168,1.9453403994900018e-5
1680,9.567247866344273e-7
16800,6.378165244229515e-7
1681,3.1890826221147573e-7
16822,6.378165244229515e-7
1682426017,4.1458074087491845e-6
1683,3.1890826221147573e-7
16889,3.1890826221147573e-7
1689,3.1890826221147573e-7
169,4.4966064971818076e-5
1691,3.1890826221147573e-7
1692,1.275633048845903e-6
1692062,6.378165244229515e-7
1692093,6.378165244229515e-7
169301,3.1890826221147573e-7
1694,3.1890826221147573e-7
169471668,3.1890826221147573e-7
16949,3.1890826221147573e-7
16950,3.1890826221147573e-7
169676,3.1890826221147573e-7
1697,9.567247866344273e-7
16983,3.1890826221147573e-7
16986,6.378165244229515e-7
1699,9.567247866344273e-7
17,2.455593619028363e-4
170,2.6469385763552484e-5
1700,2.551266097691806e-6
17013,6.378165244229515e-7
17022,3.1890826221147573e-7
1705,3.1890826221147573e-7
1706,3.1890826221147573e-7
1709,3.1890826221147573e-7
171,2.009122051932297e-5
1711,9.567247866344273e-7
1714,6.378165244229515e-7
1715,6.378165244229515e-7
1718,3.1890826221147573e-7
1719,1.9134495732688545e-6
172,9.248339604132796e-6
1721,6.378165244229515e-7
17213,3.1890826221147573e-7
1722452,6.378165244229515e-7
173,6.059256982018039e-6
1730,6.378165244229515e-7
1731,3.1890826221147573e-7
1733,3.1890826221147573e-7
17342,9.567247866344273e-7
1737,3.1890826221147573e-7
1739,3.1890826221147573e-7
174,6.69707350644099e-6
1741,6.378165244229515e-7
1742,3.1890826221147573e-7
1743,3.1890826221147573e-7
1746,6.378165244229515e-7
1748,3.1890826221147573e-7
174832,3.1890826221147573e-7
1749,6.378165244229515e-7
175,2.8701743599032814e-5
17539,3.1890826221147573e-7
1754455243054000,3.1890826221147573e-7
17552,6.378165244229515e-7
17567,6.378165244229515e-7
17579,3.1890826221147573e-7
1758,6.378165244229515e-7
17585,3.1890826221147573e-7
176,1.0842880915190174e-5
1760,6.378165244229515e-7
17600,6.378165244229515e-7
1761,6.378165244229515e-7
1762,3.1890826221147573e-7
1763,3.1890826221147573e-7
17639,6.378165244229515e-7
1767,9.567247866344273e-7
1768141572,3.1890826221147573e-7
176928755,6.378165244229515e-7
177,7.015981768652466e-6
1771,1.275633048845903e-6
1774,3.1890826221147573e-7
1775,6.378165244229515e-7
1776,3.1890826221147573e-7
177731,3.1890826221147573e-7
1778,3.1890826221147573e-7
178,5.740348719806563e-6
17800,3.1890826221147573e-7
1781,6.378165244229515e-7
1783,3.1890826221147573e-7
1785,3.1890826221147573e-7
178790688,3.1890826221147573e-7
17897,3.1890826221147573e-7
179,2.5831569239129534e-5
1790,3.1890826221147573e-7
17925895,3.1890826221147573e-7
1793,6.378165244229515e-7
1796,6.378165244229515e-7
1798,3.1890826221147573e-7
1799,9.567247866344273e-7
17996,6.378165244229515e-7
18,2.3694883882312647e-4
180,3.9225716252011516e-5
1800,3.826899146537709e-6
18000,9.567247866344273e-7
18017,3.1890826221147573e-7
1803,3.1890826221147573e-7
18048,6.378165244229515e-7
1807,6.378165244229515e-7
18070,3.1890826221147573e-7
1808,3.1890826221147573e-7
1809,3.1890826221147573e-7
181,9.567247866344271e-6
1810,3.1890826221147573e-7
1811,6.378165244229515e-7
181117,3.1890826221147573e-7
1812,9.567247866344273e-7
1813,3.1890826221147573e-7
1814,6.378165244229515e-7
1815,3.1890826221147573e-7
1816,1.275633048845903e-6
1817,1.275633048845903e-6
1818,3.1890826221147573e-7
1819,3.1890826221147573e-7
182,5.740348719806563e-6
1821286385673216,6.378165244229515e-7
1822,3.1890826221147573e-7
1822033191,3.1890826221147573e-7
1824,3.1890826221147573e-7
1825,6.378165244229515e-7
18255,3.1890826221147573e-7
182565,3.1890826221147573e-7
1826,3.1890826221147573e-7
1827,1.275633048845903e-6
1828,3.1890826221147573e-7
1829,3.1890826221147573e-7
183,1.9134495732688545e-6
1830,6.378165244229515e-7
1831,5.421440457595087e-6
18313,3.1890826221147573e-7
18317201,6.378165244229515e-7
1833,3.1890826221147573e-7
183371,3.1890826221147573e-7
1835,4.46471567096066e-6
18360,6.378165244229515e-7
1839,9.567247866344273e-7
184,1.0523972652978698e-5
1840,3.1890826221147573e-7
184073,6.378165244229515e-7
1841,6.378165244229515e-7
1842,6.378165244229515e-7
1843,1.275633048845903e-6
1844,9.567247866344273e-7
1846,6.378165244229515e-7
1847,6.378165244229515e-7
1848,2.8701743599032813e-6
1848025,6.378165244229515e-7
1849,6.378165244229515e-7
184993,3.1890826221147573e-7
185,5.102532195383612e-6
1850,6.378165244229515e-7
1851,1.275633048845903e-6
1852,6.378165244229515e-7
18525,6.378165244229515e-7
1854,1.9134495732688545e-6
185530,6.378165244229515e-7
185531,6.378165244229515e-7
1856,6.378165244229515e-7
1857,1.275633048845903e-6
18570,3.1890826221147573e-7
18571,3.1890826221147573e-7
1858,6.378165244229515e-7
1859,6.378165244229515e-7
186,7.972706555286893e-6
1861,6.378165244229515e-7
18618,3.1890826221147573e-7
1862,1.275633048845903e-6
1863,1.5945413110573786e-6
18638,3.1890826221147573e-7
1863846581,3.1890826221147573e-7
1864,6.378165244229515e-7
1866,6.378165244229515e-7
1867,6.378165244229515e-7
1868,3.1890826221147573e-7
1869,3.1890826221147573e-7
187,1.2437422226247553e-5
1870,9.567247866344273e-7
18700,3.1890826221147573e-7
1871,1.5945413110573786e-6
1872,6.378165244229515e-7
1873,6.378165244229515e-7
1874,2.23235783548033e-6
18740,3.1890826221147573e-7
1876,6.378165244229515e-7
1877,1.9134495732688545e-6
1878,3.1890826221147573e-7
1879,9.567247866344273e-7
188,1.0523972652978698e-5
1880,1.9134495732688545e-6
1881,6.378165244229515e-7
1882,3.1890826221147573e-7
188371459926401328,3.1890826221147573e-7
188428,6.378165244229515e-7
1885,3.1890826221147573e-7
1887,9.567247866344273e-7
188835,3.1890826221147573e-7
1889,9.567247866344273e-7
189,3.380427579441643e-5
1890,3.507990884326233e-6
1891,3.1890826221147573e-7
1892,1.5945413110573786e-6
1893,6.378165244229515e-7
1894,2.23235783548033e-6
1895,9.567247866344273e-7
18951,3.1890826221147573e-7
1896,3.1890826221147573e-7
189643322211,6.378165244229515e-7
189702,3.1890826221147573e-7
1899,3.1890826221147573e-7
19,3.5590162062800693e-4
190,9.886156128555747e-6
1900,2.8701743599032813e-6
19000,3.1890826221147573e-7
1901,6.378165244229515e-7
1902,1.275633048845903e-6
1903,6.378165244229515e-7
19034,3.1890826221147573e-7
1904,3.1890826221147573e-7
19040,3.1890826221147573e-7
1906,6.378165244229515e-7
19063,6.378165244229515e-7
1907,3.1890826221147573e-7
1908,6.378165244229515e-7
19087,3.1890826221147573e-7
190888,1.275633048845903e-6
1909,1.5945413110573786e-6
191,4.1458074087491845e-6
1910,9.248339604132796e-6
19104,3.1890826221147573e-7
1911,1.9134495732688545e-6
191114,3.1890826221147573e-7
1912,3.1890826221147573e-7
19123,3.1890826221147573e-7
1913,6.378165244229515e-7
1914,9.567247866344273e-7
1915,3.1890826221147573e-7
1916,3.1890826221147573e-7
191694,6.378165244229515e-7
1917,1.5945413110573786e-6
1918,6.378165244229515e-7
19186,3.1890826221147573e-7
1919,9.567247866344273e-7
192,9.886156128555747e-6
1920,6.378165244229515e-7
1921,1.275633048845903e-6
192111942,3.1890826221147573e-7
1922,6.378165244229515e-7
1923,3.1890826221147573e-7
1924,1.5945413110573786e-6
1925,9.567247866344273e-7
1926,3.1890826221147573e-7
1927,1.5945413110573786e-6
1928,3.1890826221147573e-7
1929,1.5945413110573786e-6
193,1.0523972652978698e-5
1930,9.567247866344273e-7
1931,1.5945413110573786e-6
1933,2.2674377443235923e-4
1934,1.852857003448674e-4
1935,1.5945413110573786e-6
193557,1.9134495732688545e-6
1936,3.1890826221147573e-7
1938,1.275633048845903e-6
19381,3.1890826221147573e-7
1939,1.5945413110573786e-6
194,7.972706555286893e-6
1940,2.23235783548033e-6
19406,6.378165244229515e-7
1941,6.378165244229515e-7
19424,6.378165244229515e-7
1943,9.567247866344273e-7
1944,3.1890826221147573e-7
1945,1.9134495732688545e-6
194543200,3.1890826221147573e-7
1946,1.275633048845903e-6
1947,2.23235783548033e-6
1948,9.567247866344273e-7
1949,1.9134495732688545e-6
195,1.5945413110573785e-5
1950,9.567247866344273e-7
1951,1.275633048845903e-6
1954,9.567247866344273e-7
1955,6.378165244229515e-7
195546,6.378165244229515e-7
1956,7.972706555286893e-6
19560,6.3781652442295145e-6
1957,4.46471567096066e-6
195708,6.378165244229515e-7
1958,3.826899146537709e-6
195954,3.1890826221147573e-7
196,5.102532195383612e-6
1960,2.23235783548033e-6
1961,3.1890826221147573e-7
1963,1.9134495732688545e-6
1964,1.275633048845903e-6
196445,6.378165244229515e-7
1965,2.23235783548033e-6
1966,1.5945413110573786e-6
1967,6.378165244229515e-7
19673,6.378165244229515e-7
1968,9.567247866344273e-7
1969,1.275633048845903e-6
197,4.1458074087491845e-6
1970,5.740348719806563e-6
19702,3.1890826221147573e-7
1971,9.567247866344273e-7
19711,3.1890826221147573e-7
1972,1.5945413110573786e-6
1973,6.378165244229515e-7
1974,1.275633048845903e-6
1975,3.1890826221147573e-7
1976,1.275633048845903e-6
1977,4.46471567096066e-6
1978,6.378165244229515e-7
1979,1.9134495732688545e-6
198,5.740348719806563e-6
1980,5.421440457595087e-6
19803,1.5945413110573786e-6
19806,3.1890826221147573e-7
19808,3.1890826221147573e-7
1981,1.275633048845903e-6
19819,3.1890826221147573e-7
1982,3.826899146537709e-6
1983,1.275633048845903e-6
1984,3.1890826221147573e-7
1985,2.23235783548033e-6
1986,1.275633048845903e-6
1987,4.1458074087491845e-6
1988,1.275633048845903e-6
1989,6.378165244229515e-7
199,3.15719179589361e-5
1990,1.1799605701824602e-5
1991,4.7836239331721354e-6
1992,4.46471567096066e-6
1993,1.116178917740165e-5
1994,5.102532195383612e-6
1995,8.961322168142468e-5
19953,3.1890826221147573e-7
1996,7.972706555286893e-6
1997,2.0729037043745923e-5
1998,2.519375271470658e-5
1999,2.168576183038035e-5
2,2.549352648118537e-3
20,7.089330668961105e-4
200,1.8401006729602148e-4
2000,2.0920382001072808e-4
20000,3.1890826221147573e-7
200007,1.9134495732688545e-6
20001,6.378165244229515e-7
2000100,6.378165244229515e-7
2000100030,1.275633048845903e-6
200014,6.378165244229515e-7
200030,3.1890826221147573e-7
200081,1.5945413110573786e-6
2001,5.4533312838162345e-5
20016,2.23235783548033e-6
2002,2.0059329693101823e-4
20021,3.1890826221147573e-7
200225,3.1890826221147573e-7
2002365214,3.1890826221147573e-7
2003,2.9499014254561503e-4
20030716,3.1890826221147573e-7
20031225,6.378165244229515e-7
20032,1.3713055275093456e-5
2003370,3.1890826221147573e-7
200345,3.1890826221147573e-7
2003451,6.3781652442295145e-6
20037,3.1890826221147573e-7
2004,8.74127546721655e-4
200403301128,3.1890826221147573e-7
200403310554,3.1890826221147573e-7
200403310601,3.1890826221147573e-7
200409171037,3.1890826221147573e-7
20040929124340,6.378165244229515e-7
200410,3.1890826221147573e-7
200410220936420114,6.378165244229515e-7
20041025,3.1890826221147573e-7
200411011002080968,3.1890826221147573e-7
200411041221230843,1.275633048845903e-6
200412152150,3.1890826221147573e-7
200416,3.1890826221147573e-7
200435,3.1890826221147573e-7
2004458,3.1890826221147573e-7
20045,3.1890826221147573e-7
20046,1.3713055275093456e-5
2005,8.007786464130155e-4
200501160908,3.1890826221147573e-7
200502141853,3.1890826221147573e-7
200502220042,3.1890826221147573e-7
200504222357,3.1890826221147573e-7
20050513,3.1890826221147573e-7
2005071819,6.378165244229515e-7
